index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
271,ipd,ipd,Scenario1,0,13,2021-09-28T01:25,RPl_11,5,D,GPl_15,C,0
272,ipd,ipd,Scenario1,0,13,2021-09-28T01:25,RPl_12,3,C,GPl_7,C,3
273,ipd,ipd,Scenario1,0,13,2021-09-28T01:25,RPl_13,1,D,TTPl_2,D,1
274,ipd,ipd,Scenario1,0,13,2021-09-28T01:25,RPl_14,3,C,RPl_0,C,3
275,ipd,ipd,Scenario1,0,13,2021-09-28T01:25,RPl_15,3,C,TTPl_16,C,3
276,ipd,ipd,Scenario1,0,13,2021-09-28T01:25,RPl_16,5,D,TTPl_12,C,0
277,ipd,ipd,Scenario1,0,13,2021-09-28T01:25,RPl_17,1,D,TTPl_17,D,1
278,ipd,ipd,Scenario1,0,13,2021-09-28T01:25,RPl_18,3,C,GPl_4,C,3
279,ipd,ipd,Scenario1,0,13,2021-09-28T01:25,RPl_19,0,C,TTPl_1,D,5
280,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_0,0,C,TTPl_14,D,5
281,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_1,3,C,GPl_13,C,3
282,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_2,1,D,BPl_0,D,1
283,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_3,5,D,TTPl_8,C,0
284,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_4,1,D,RPl_5,D,1
285,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_5,1,D,RPl_4,D,1
286,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_6,1,D,BPl_15,D,1
287,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_7,1,D,RPl_10,D,1
288,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_8,5,D,GPl_19,C,0
289,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_9,0,C,TTPl_6,D,5
290,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_10,1,D,RPl_7,D,1
291,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_11,3,C,GPl_12,C,3
292,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_12,0,C,BPl_6,D,5
293,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_13,1,D,BPl_11,D,1
294,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_14,1,D,TTPl_15,D,1
295,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_15,5,D,GPl_17,C,0
296,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_16,3,C,GPl_18,C,3
297,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_17,1,D,TTPl_18,D,1
298,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_18,0,C,BPl_8,D,5
299,ipd,ipd,Scenario1,0,14,2021-09-28T01:25,RPl_19,3,C,GPl_4,C,3
300,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_0,5,D,GPl_14,C,0
301,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_1,5,D,GPl_9,C,0
302,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_2,1,D,RPl_14,D,1
303,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_3,0,C,BPl_5,D,5
304,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_4,0,C,BPl_0,D,5
305,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_5,3,C,RPl_13,C,3
306,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_6,5,D,TTPl_11,C,0
307,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_7,5,D,GPl_13,C,0
308,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_8,3,C,GPl_16,C,3
309,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_9,0,C,BPl_15,D,5
310,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_10,0,C,BPl_18,D,5
311,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_11,5,D,GPl_5,C,0
312,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_12,3,C,GPl_17,C,3
313,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_13,3,C,RPl_5,C,3
314,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_14,1,D,RPl_2,D,1
315,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_15,3,C,GPl_19,C,3
316,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_16,1,D,TTPl_9,D,1
317,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_17,1,D,BPl_4,D,1
318,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_18,1,D,BPl_14,D,1
319,ipd,ipd,Scenario1,0,15,2021-09-28T01:25,RPl_19,1,D,BPl_10,D,1
320,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_0,0,C,RPl_11,D,5
321,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_1,5,D,GPl_14,C,0
322,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_2,1,D,BPl_8,D,1
323,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_3,0,C,RPl_9,D,5
324,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_4,5,D,RPl_18,C,0
325,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_5,1,D,TTPl_10,D,1
326,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_6,5,D,GPl_5,C,0
327,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_7,1,D,BPl_16,D,1
328,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_8,0,C,TTPl_1,D,5
329,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_9,5,D,RPl_3,C,0
330,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_10,5,D,GPl_9,C,0
331,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_11,5,D,RPl_0,C,0
332,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_12,3,C,GPl_2,C,3
333,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_13,1,D,TTPl_17,D,1
334,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_14,3,C,TTPl_14,C,3
335,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_15,3,C,GPl_13,C,3
336,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_16,0,C,BPl_1,D,5
337,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_17,0,C,BPl_7,D,5
338,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_18,0,C,RPl_4,D,5
339,ipd,ipd,Scenario1,0,16,2021-09-28T01:25,RPl_19,0,C,BPl_4,D,5
340,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_0,3,C,GPl_14,C,3
341,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_1,1,D,BPl_3,D,1
342,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_2,5,D,RPl_17,C,0
343,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_3,1,D,TTPl_18,D,1
344,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_4,0,C,BPl_14,D,5
345,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_5,0,C,BPl_1,D,5
346,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_6,3,C,GPl_18,C,3
347,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_7,5,D,TTPl_6,C,0
348,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_8,3,C,GPl_0,C,3
349,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_9,3,C,GPl_8,C,3
350,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_10,5,D,RPl_16,C,0
351,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_11,0,C,BPl_7,D,5
352,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_12,1,D,BPl_6,D,1
353,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_13,0,C,BPl_17,D,5
354,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_14,1,D,TTPl_19,D,1
355,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_15,1,D,TTPl_12,D,1
356,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_16,0,C,RPl_10,D,5
357,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_17,0,C,RPl_2,D,5
358,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_18,3,C,GPl_2,C,3
359,ipd,ipd,Scenario1,0,17,2021-09-28T01:25,RPl_19,0,C,TTPl_16,D,5
360,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_0,0,C,TTPl_3,D,5
361,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_1,0,C,RPl_2,D,5
362,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_2,5,D,RPl_1,C,0
363,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_3,3,C,RPl_18,C,3
364,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_4,3,C,GPl_7,C,3
365,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_5,1,D,TTPl_6,D,1
366,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_6,5,D,GPl_14,C,0
367,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_7,3,C,RPl_17,C,3
368,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_8,0,C,TTPl_15,D,5
369,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_9,5,D,TTPl_16,C,0
370,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_10,5,D,GPl_13,C,0
371,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_11,1,D,RPl_12,D,1
372,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_12,1,D,RPl_11,D,1
373,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_13,3,C,RPl_14,C,3
374,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_14,3,C,RPl_13,C,3
375,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_15,0,C,TTPl_19,D,5
376,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_16,5,D,TTPl_7,C,0
377,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_17,3,C,RPl_7,C,3
378,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_18,3,C,RPl_3,C,3
379,ipd,ipd,Scenario1,0,18,2021-09-28T01:25,RPl_19,0,C,BPl_13,D,5
380,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_0,0,C,RPl_13,D,5
381,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_1,0,C,BPl_18,D,5
382,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_2,0,C,TTPl_5,D,5
383,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_3,5,D,GPl_6,C,0
384,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_4,0,C,BPl_11,D,5
385,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_5,0,C,BPl_5,D,5
386,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_6,5,D,TTPl_8,C,0
387,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_7,1,D,BPl_2,D,1
388,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_8,3,C,TTPl_11,C,3
389,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_9,3,C,TTPl_17,C,3
390,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_10,3,C,TTPl_15,C,3
391,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_11,5,D,GPl_2,C,0
392,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_12,3,C,GPl_13,C,3
393,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_13,5,D,RPl_0,C,0
394,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_14,5,D,GPl_18,C,0
395,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_15,1,D,TTPl_16,D,1
396,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_16,3,C,GPl_1,C,3
397,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_17,0,C,TTPl_6,D,5
398,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_18,1,D,BPl_17,D,1
399,ipd,ipd,Scenario1,0,19,2021-09-28T01:25,RPl_19,5,D,GPl_4,C,0
400,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_0,5,D,GPl_14,C,0
401,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_1,0,C,BPl_3,D,5
402,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_2,5,D,RPl_3,C,0
403,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_3,0,C,RPl_2,D,5
404,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_4,1,D,BPl_8,D,1
405,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_5,1,D,RPl_13,D,1
406,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_6,3,C,TTPl_1,C,3
407,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_7,1,D,BPl_14,D,1
408,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_8,1,D,TTPl_7,D,1
409,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_9,1,D,BPl_4,D,1
410,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_10,5,D,RPl_16,C,0
411,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_11,5,D,RPl_19,C,0
412,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_12,1,D,TTPl_14,D,1
413,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_13,1,D,RPl_5,D,1
414,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_14,1,D,TTPl_16,D,1
415,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_15,0,C,RPl_17,D,5
416,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_16,0,C,RPl_10,D,5
417,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_17,5,D,RPl_15,C,0
418,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_18,5,D,GPl_15,C,0
419,ipd,ipd,Scenario1,0,20,2021-09-28T01:25,RPl_19,0,C,RPl_11,D,5
420,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_0,5,D,TTPl_4,C,0
421,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_1,3,C,GPl_2,C,3
422,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_2,5,D,GPl_19,C,0
423,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_3,3,C,TTPl_17,C,3
424,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_4,1,D,BPl_13,D,1
425,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_5,0,C,TTPl_0,D,5
426,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_6,3,C,GPl_9,C,3
427,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_7,0,C,BPl_12,D,5
428,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_8,0,C,BPl_1,D,5
429,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_9,5,D,GPl_8,C,0
430,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_10,1,D,TTPl_16,D,1
431,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_11,0,C,BPl_18,D,5
432,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_12,1,D,BPl_5,D,1
433,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_13,3,C,TTPl_1,C,3
434,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_14,3,C,GPl_13,C,3
435,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_15,3,C,RPl_17,C,3
436,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_16,1,D,BPl_15,D,1
437,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_17,3,C,RPl_15,C,3
438,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_18,3,C,TTPl_11,C,3
439,ipd,ipd,Scenario1,0,21,2021-09-28T01:25,RPl_19,0,C,BPl_0,D,5
440,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_0,5,D,GPl_3,C,0
441,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_1,5,D,GPl_17,C,0
442,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_2,5,D,GPl_10,C,0
443,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_3,3,C,RPl_4,C,3
444,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_4,3,C,RPl_3,C,3
445,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_5,3,C,GPl_18,C,3
446,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_6,1,D,BPl_12,D,1
447,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_7,0,C,RPl_15,D,5
448,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_8,5,D,GPl_6,C,0
449,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_9,0,C,TTPl_16,D,5
450,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_10,5,D,RPl_12,C,0
451,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_11,0,C,TTPl_10,D,5
452,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_12,0,C,RPl_10,D,5
453,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_13,1,D,TTPl_19,D,1
454,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_14,1,D,BPl_11,D,1
455,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_15,5,D,RPl_7,C,0
456,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_16,1,D,TTPl_15,D,1
457,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_17,3,C,GPl_9,C,3
458,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_18,0,C,BPl_15,D,5
459,ipd,ipd,Scenario1,0,22,2021-09-28T01:25,RPl_19,0,C,BPl_1,D,5
460,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_0,1,D,RPl_17,D,1
461,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_1,3,C,TTPl_9,C,3
462,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_2,5,D,GPl_0,C,0
463,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_3,3,C,RPl_14,C,3
464,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_4,0,C,RPl_11,D,5
465,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_5,5,D,GPl_19,C,0
466,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_6,3,C,TTPl_4,C,3
467,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_7,3,C,GPl_5,C,3
468,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_8,5,D,GPl_9,C,0
469,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_9,5,D,TTPl_2,C,0
470,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_10,3,C,GPl_1,C,3
471,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_11,5,D,RPl_4,C,0
472,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_12,5,D,TTPl_16,C,0
473,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_13,1,D,TTPl_14,D,1
474,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_14,3,C,RPl_3,C,3
475,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_15,1,D,BPl_19,D,1
476,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_16,3,C,GPl_3,C,3
477,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_17,1,D,RPl_0,D,1
478,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_18,1,D,BPl_13,D,1
479,ipd,ipd,Scenario1,0,23,2021-09-28T01:25,RPl_19,5,D,GPl_15,C,0
480,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_0,0,C,TTPl_14,D,5
481,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_1,1,D,BPl_3,D,1
482,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_2,1,D,BPl_7,D,1
483,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_3,3,C,TTPl_4,C,3
484,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_4,0,C,TTPl_19,D,5
485,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_5,3,C,GPl_8,C,3
486,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_6,3,C,GPl_1,C,3
487,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_7,3,C,RPl_16,C,3
488,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_8,1,D,BPl_5,D,1
489,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_9,3,C,GPl_13,C,3
490,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_10,3,C,GPl_15,C,3
491,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_11,5,D,GPl_12,C,0
492,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_12,0,C,BPl_8,D,5
493,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_13,1,D,BPl_9,D,1
494,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_14,5,D,TTPl_9,C,0
495,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_15,1,D,BPl_14,D,1
496,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_16,3,C,RPl_7,C,3
497,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_17,0,C,BPl_17,D,5
498,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_18,1,D,BPl_6,D,1
499,ipd,ipd,Scenario1,0,24,2021-09-28T01:25,RPl_19,5,D,GPl_14,C,0
500,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_0,5,D,GPl_1,C,0
501,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_1,3,C,RPl_3,C,3
502,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_2,0,C,BPl_15,D,5
503,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_3,3,C,RPl_1,C,3
504,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_4,5,D,GPl_16,C,0
505,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_5,5,D,GPl_14,C,0
506,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_6,3,C,RPl_16,C,3
507,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_7,5,D,TTPl_12,C,0
508,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_8,5,D,TTPl_14,C,0
509,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_9,3,C,TTPl_10,C,3
510,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_10,5,D,GPl_13,C,0
511,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_11,0,C,BPl_6,D,5
512,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_12,5,D,TTPl_1,C,0
513,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_13,0,C,BPl_12,D,5
514,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_14,3,C,GPl_17,C,3
515,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_15,1,D,BPl_2,D,1
516,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_16,3,C,RPl_6,C,3
517,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_17,0,C,BPl_13,D,5
518,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_18,1,D,BPl_19,D,1
519,ipd,ipd,Scenario1,0,25,2021-09-28T01:25,RPl_19,5,D,GPl_11,C,0
520,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_0,3,C,GPl_6,C,3
521,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_1,1,D,BPl_0,D,1
522,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_2,1,D,TTPl_14,D,1
523,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_3,3,C,TTPl_8,C,3
524,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_4,3,C,RPl_7,C,3
525,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_5,3,C,TTPl_17,C,3
526,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_6,0,C,BPl_6,D,5
527,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_7,3,C,RPl_4,C,3
528,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_8,3,C,TTPl_10,C,3
529,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_9,5,D,TTPl_0,C,0
530,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_10,5,D,TTPl_4,C,0
531,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_11,3,C,GPl_2,C,3
532,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_12,1,D,TTPl_19,D,1
533,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_13,0,C,RPl_18,D,5
534,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_14,5,D,GPl_12,C,0
535,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_15,3,C,TTPl_6,C,3
536,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_16,5,D,GPl_4,C,0
537,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_17,5,D,TTPl_9,C,0
538,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_18,5,D,RPl_13,C,0
539,ipd,ipd,Scenario1,0,26,2021-09-28T01:25,RPl_19,3,C,GPl_0,C,3
540,ipd,ipd,Scenario1,0,27,2021-09-28T01:25,RPl_0,5,D,RPl_1,C,0
541,ipd,ipd,Scenario1,0,27,2021-09-28T01:25,RPl_1,0,C,RPl_0,D,5
542,ipd,ipd,Scenario1,0,27,2021-09-28T01:25,RPl_2,5,D,GPl_15,C,0
